,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
247,7298057290588998954,2023-11-05T14:09:51,59.0,US,,644.0,6.0,92.0,13700.0,There’s a high amount stateless Palestinians however it’s unclear which group of people experience the highest amount of statelessness globally. Those numbers vary depending on what source you look at. #freepalestine #statelessness #palestine  ,False,,tripsandtraveltips,Yasmeen,,,,,,False,Palestinian Authority,2132242
248,7322420543423155502,2024-01-10T05:51:44,20.0,US,,711.0,55.0,57.0,36400.0,Palestinian Authority (PA) security forces clamp down on protesters peacefully demonstrating against US Secretary of State Antony Blinken's visit to Ramallah and his meeting with PA leader Mahmoud Abbas. #breakingnews #worldnews #arabic #غزة #الضفة الغربية #ramallah #usa ,False,,worldnewscoverage,WorldNews,,,,,,False,Palestinian Authority,2132242
249,7292273481599683883,2023-10-21T01:05:44,200.0,US,"Israel Travel, original location of israel map, Gaza Is A Prison, Israel Tourism",59500.0,3709.0,1074.0,421600.0,A map breakdown to understand how “Israel” manipulates the media into thinking Palestinians are the issue. KEEP TALKING. KEEP POSTING. #gaza #istandwithpalestine #palestine ,False,,iamsbeih,subhi 🇵🇸,,,,,,False,Palestinian Authority,2132242
250,7298316106547154182,2023-11-06T06:53:59,26.0,TR,,961100.0,38000.0,32800.0,10000000.0,Palestinian Prime Minister Mohammad Shtayyeh broke down in tears during the opening session of the Palestinian Authority’s cabinet meeting in the occupied West Bank city of Ramallah on November 6 as he spoke about the children killed by Israeli air strikes in Palestine’s Gaza.  ,False,,trtworld,TRT World,,,,,,True,Palestinian Authority,2132242
251,7340003510232091950,2024-02-26T15:02:35,216.0,US,,201.0,9.0,11.0,1703.0,#greenscreen #breakingnews Palestinian Authority resigns.,False,,miamiactress,Miami Actress,,,,,,False,Palestinian Authority,2132242
252,7294702197428718890,2023-10-27T14:10:16,29.0,US,,29.0,4.0,200.0,762.0,#PalestinianAuthority #Indoctrination #Hamas #HamasisIsis #knowthedangers ,False,,mistressjewelry,Told you so,,,,,,False,Palestinian Authority,2132242
253,7297598179195882795,2023-11-04T09:28:29,19.0,US,,8924.0,1438.0,2452.0,383900.0,Surprised by the idea that Hamas would use ambulances for terror purposes? Don’t be.  Here’s Palestinian Authority President Mahmoud Abbas talking about it in 2009. This is Hamas. #standwithIsrael ,False,,aipac,AIPAC,,,,,,True,Palestinian Authority,2132242
254,7220185884329528578,2023-04-09T18:49:03,37.0,IL,,834.0,35.0,238.0,35200.0,Reposted: Have you seen a Palestinian passport before? Stitch this and lets see if you knew these facts! This one was hard to find! ##pasaporte #passport #palestinian #palestine #palestinianpassport #paspoort #paspart #ур* #viralvideo #live #passportcollector #paseport #falastin #jawaz #like #viraltiktok #collector #collectorcheck #makethisviral #makethisvideogoviral ,False,,passportcollectorhobbist,Passport Collector,,,,,,False,Palestinian Authority,2132242
255,7288017902270287150,2023-10-09T13:51:48,100.0,US,,2122.0,45.0,317.0,63100.0,#greenscreen The European Union announced Monday that it was “immediately” suspending hundreds of millions of euros in aid for Palestinian authorities because of what an EU commissioner called the “scale of terror and brutality” during the attacks on Israel this weekend. #fyp #fypシ #foryou #foryoupage #miltokcommunity #miltok #military #army #navy #airforce #marinecorps #usmarines #marine #coastguard #spaceforce ,False,,kagan_dunlap,Kagan Dunlap,,,,,,True,Palestinian Authority,2132242
256,7327740772302785838,2024-01-24T13:56:59,183.0,US,,15600.0,1725.0,725.0,49600.0,#greenscreen #fypシ #taxes #press #watermelon ,False,,sincerelyawa,Sincerely Awa,,,,,,False,Palestinian Authority,2132242
257,7308274412220861727,2023-12-03T02:57:48,44.0,US,,254.0,4.0,59.0,4149.0,"It does not seem that Palestinian Christians are in need of going underground. The Jewish Virtual Library claims that the Palestinian Authority is persecuting Christians, but it seems that the only evidence for that comes from the Israeli government. Also, the survey that it cites to explain why Christians are leaving Gaza also says that Christians are leaving due to the occupation, not because of Muslim persecution. #palestinianchristian #palestinianchristians🇵🇸♥✝️ #freepalestine🇵🇸❤️ #theholyland #theholylandexperience #israelprophecy #israelpropaganda #apologist #michaellicona ",False,,yochanan_activist,✝ John St. Nicc 🍉,,,,,,False,Palestinian Authority,2132242
258,7265687151449279745,2023-08-10T09:37:00,84.0,IL,,5542.0,127.0,1102.0,70500.0,"No, Israel isn't denying Palestinians access to water. In reality, it's the Palestinian﻿ Authority that’s to blame. #israel #palestine #water",False,,honestreporting,HonestReporting,,,,,,False,Palestinian Authority,2132242
259,7360836533504757038,2024-04-22T19:25:26,22.0,US,,514.0,4.0,22.0,19000.0,Why Hasn't the Palestinian Authority Held an Election in Twelve Years #fyp #foryou #foryoupage,False,,motiv8mafia,Motiv8Mafia,,,,,,False,Palestinian Authority,2132242
260,7339917028272147758,2024-02-26T09:27:00,188.0,US,,133.0,1.0,3.0,1264.0,"Palestinian Authority prime minister and government resign Palestinian Authority Prime Minister and government resign CNN  —  Palestinian Authority Prime Minister Mohammed Shtayyeh and his government have submitted their resignations, he announced Monday. #palestine #Gaza #westbank #palestinewillbefree🇵🇸❤️🤲 #fromtherivertotheseapalastinewillbefree #freepalestine #letgazalive ",False,,yourcommiedad,YourCommieDad,,,,,,False,Palestinian Authority,2132242
261,7266394901334461697,2023-08-12T07:23:27,20.0,FR,"christians, Christian History, Bible, Israel Travel, The Bible, Bethlehem Tap, Journey to Bethlehem, Christian Standard Bible, Bible Book, journey to bethlehem blasphemous",3663.0,122.0,493.0,169200.0,Why did Christians flee Bethlehem? You will not hear thid anywhere else. #israel #bethlehem #christianity #bible #palestinian ,False,,hananyanaftali,Hananya Naftali,,,,,,True,Palestinian Authority,2132242
262,7212709762608237867,2023-03-20T15:17:48,62.0,US,,1731.0,121.0,235.0,30700.0,Last Friday I spoke on Real Time with @billmaher about a program called Pay-for-Slay in which the Palestinian Authority rewards and incentives terrorists for killing innocent civilians in Israel. This is institutionalized terrorism that we can’t live with.  #israel #palestine #israeli #palestinian #payforslay #billmaher #realtime ,False,,noatishby,Noa Tishby,,,,,,True,Palestinian Authority,2132242
263,7314412647804341546,2023-12-19T15:57:01,61.0,US,,2102.0,63.0,164.0,19700.0,Just a friendly reminder.. Trump funded illegal israeli settlement in the West Bank. Trump cut funding to the Palestinian Authority.  Trump closed the Palestinian Liberation Organization (PLO) office in Washington.  He is not on our side.  #isnotreal ,False,,mariahhairl,Mariah,,,,,,False,Palestinian Authority,2132242
264,7248545665238699290,2023-06-25T04:59:26,43.0,GB,,6994.0,382.0,258.0,110500.0,"“Either you protect us, or you arm us” A Palestinian man interrupted Palestinian Prime Minister Mohammad Shtayyeh’s TV interview to say he held the Palestinian Authority accountable for failing to protect Palestinians after his home was set on fire and his wife burned by Israeli settlers in the occupied West Bank town of Turmusaya. #Palestine #Israel #LearnOnTikTok #WestBank ",False,,middleeasteye,Middle East Eye,,,,,,True,Palestinian Authority,2132242
265,7192663722098281771,2023-01-25T13:49:00,48.0,US,,51500.0,1106.0,1274.0,1200000.0,Comment questions you want answered! Check out @spyscape! Follow me on insta for more 🕵🏼. #spy #avneravraham #spyscape #spies #spying #mossad #secret #topsecret #GenshinImpact34 #mystery ,False,,mariaisabellecomstock,Maria Comstock,,,,,,False,Mossad,2132242
266,7296949616191360299,2023-11-02T15:31:37,43.0,US,,416.0,112.0,76.0,36400.0,Isreal mossad agent exposed ,False,,c0c0c0c1,بنت الوطن,,,,,,False,Mossad,2132242
267,7287630429195177248,2023-10-08T12:48:08,15.0,RO,,234.0,9.0,42.0,32400.0,#palestine #israel #mossad #hamas ,False,,reeplay22,Reeplay,,,,,,False,Mossad,2132242
268,7288474363811188011,2023-10-10T19:23:08,59.0,US,,1227.0,136.0,0.0,92100.0,Former CIA Operative Talks Israel’s Mossad🕵️‍♂️ #fyp #foryou #cia #spy #israel #scary #war ,False,,thebanneddustypit,TheBannedDustyPit,,,,,,False,Mossad,2132242
269,7319660606129360174,2024-01-02T19:22:56,63.0,US,,29200.0,1837.0,1897.0,1200000.0,The 3 Most dangerous Intelligence Agencies Ever #IntelligenceAgencies #Mostdangerous#covertoperations #espionage #CIA #Mossad #SVR #governmentagent #intelligence,False,,upinthespace,upinthespace,,,,,,False,Mossad,2132242
270,7354990555673398574,2024-04-07T01:21:11,72.0,US,"mossad military, Agent, Software Agency",27700.0,850.0,706.0,1300000.0,The 3 Most Dangerous Intelligence Agencies Ever #MostDangerous #IntelligenceAgencies #intelligenceagency #kgb #CIA #Mossad #spyagent #globalreach,False,,upinthespace,upinthespace,,,,,,False,Mossad,2132242
271,7303174079664770337,2023-11-19T09:05:29,115.0,SE,,23300.0,278.0,2200.0,178000.0,Thanks Mossad #fyp #foryou ,False,,justluaiahmed,JustLuai,,,,,,False,Mossad,2132242
272,7146410771377884459,2022-09-22T23:23:53,36.0,US,,15500.0,129.0,812.0,391400.0,CIA Spy Explains Mossad’s Ruthless Tactics 🫣 #realstory #storytime #truestory ,False,,juliandoreypodcast,Julian Dorey Podcast,,,,,,False,Mossad,2132242
273,7216786276442230059,2023-03-31T14:56:45,43.0,US,,12100.0,121.0,200.0,203200.0,Comment questions for the next part! Check out @spyscape. Follow the insta for more 🕵🏼‍♀️ #SPYSCAPE #avneravraham #spy #spies #spying #mossad #secret #government #interview #ww3 #wwiii #agent #mystery #ukraine #MyDolceMoment ,False,,mariaisabellecomstock,Maria Comstock,,,,,,False,Mossad,2132242
274,7295900694756904238,2023-10-30T19:41:04,42.0,US,stitch,4201.0,235.0,360.0,74600.0,#stitch with @anabow24 The post theorized ISIS is Mossad? 🤔 What do you think?  #mossad #israel #intelligence ,False,,rebel_intel,Rebel_Intel,,,,,,False,Mossad,2132242
275,7304453958821514527,2023-11-22T19:52:06,12.0,US,,2919.0,167.0,595.0,52800.0,Nappytime. #mossad #specialoperations  #counterterrorism #f ,False,,aaroncohenofficial,Aaron Cohen,,,,,,False,Mossad,2132242
276,7192663722098281771,2023-01-25T13:49:00,48.0,US,,51500.0,1106.0,1274.0,1200000.0,Comment questions you want answered! Check out @spyscape! Follow me on insta for more 🕵🏼. #spy #avneravraham #spyscape #spies #spying #mossad #secret #topsecret #GenshinImpact34 #mystery ,False,,mariaisabellecomstock,Maria Comstock,,,,,,False,Mossad,2132242
277,7296949616191360299,2023-11-02T15:31:37,43.0,US,,416.0,112.0,76.0,36400.0,Isreal mossad agent exposed ,False,,c0c0c0c1,بنت الوطن,,,,,,False,Mossad,2132242
278,7287630429195177248,2023-10-08T12:48:08,15.0,RO,,234.0,9.0,42.0,32400.0,#palestine #israel #mossad #hamas ,False,,reeplay22,Reeplay,,,,,,False,Mossad,2132242
279,7288474363811188011,2023-10-10T19:23:08,59.0,US,,1227.0,136.0,0.0,92100.0,Former CIA Operative Talks Israel’s Mossad🕵️‍♂️ #fyp #foryou #cia #spy #israel #scary #war ,False,,thebanneddustypit,TheBannedDustyPit,,,,,,False,Mossad,2132242
280,7319660606129360174,2024-01-02T19:22:56,63.0,US,,29200.0,1837.0,1897.0,1200000.0,The 3 Most dangerous Intelligence Agencies Ever #IntelligenceAgencies #Mostdangerous#covertoperations #espionage #CIA #Mossad #SVR #governmentagent #intelligence,False,,upinthespace,upinthespace,,,,,,False,Mossad,2132242
281,7354990555673398574,2024-04-07T01:21:11,72.0,US,"mossad military, Agent, Software Agency",27700.0,850.0,706.0,1300000.0,The 3 Most Dangerous Intelligence Agencies Ever #MostDangerous #IntelligenceAgencies #intelligenceagency #kgb #CIA #Mossad #spyagent #globalreach,False,,upinthespace,upinthespace,,,,,,False,Mossad,2132242
282,7303174079664770337,2023-11-19T09:05:29,115.0,SE,,23300.0,278.0,2200.0,178000.0,Thanks Mossad #fyp #foryou ,False,,justluaiahmed,JustLuai,,,,,,False,Mossad,2132242
283,7146410771377884459,2022-09-22T23:23:53,36.0,US,,15500.0,129.0,812.0,391400.0,CIA Spy Explains Mossad’s Ruthless Tactics 🫣 #realstory #storytime #truestory ,False,,juliandoreypodcast,Julian Dorey Podcast,,,,,,False,Mossad,2132242
284,7216786276442230059,2023-03-31T14:56:45,43.0,US,,12100.0,121.0,200.0,203200.0,Comment questions for the next part! Check out @spyscape. Follow the insta for more 🕵🏼‍♀️ #SPYSCAPE #avneravraham #spy #spies #spying #mossad #secret #government #interview #ww3 #wwiii #agent #mystery #ukraine #MyDolceMoment ,False,,mariaisabellecomstock,Maria Comstock,,,,,,False,Mossad,2132242
285,7295900694756904238,2023-10-30T19:41:04,42.0,US,stitch,4201.0,235.0,360.0,74600.0,#stitch with @anabow24 The post theorized ISIS is Mossad? 🤔 What do you think?  #mossad #israel #intelligence ,False,,rebel_intel,Rebel_Intel,,,,,,False,Mossad,2132242
286,7304453958821514527,2023-11-22T19:52:06,12.0,US,,2919.0,167.0,595.0,52800.0,Nappytime. #mossad #specialoperations  #counterterrorism #f ,False,,aaroncohenofficial,Aaron Cohen,,,,,,False,Mossad,2132242
287,7192663722098281771,2023-01-25T13:49:00,48.0,US,,51500.0,1106.0,1274.0,1200000.0,Comment questions you want answered! Check out @spyscape! Follow me on insta for more 🕵🏼. #spy #avneravraham #spyscape #spies #spying #mossad #secret #topsecret #GenshinImpact34 #mystery ,False,,mariaisabellecomstock,Maria Comstock,,,,,,False,Mossad,2132242
288,7296949616191360299,2023-11-02T15:31:37,43.0,US,,416.0,112.0,76.0,36400.0,Isreal mossad agent exposed ,False,,c0c0c0c1,بنت الوطن,,,,,,False,Mossad,2132242
289,7287630429195177248,2023-10-08T12:48:08,15.0,RO,,234.0,9.0,42.0,32400.0,#palestine #israel #mossad #hamas ,False,,reeplay22,Reeplay,,,,,,False,Mossad,2132242
290,7288474363811188011,2023-10-10T19:23:08,59.0,US,,1227.0,136.0,0.0,92100.0,Former CIA Operative Talks Israel’s Mossad🕵️‍♂️ #fyp #foryou #cia #spy #israel #scary #war ,False,,thebanneddustypit,TheBannedDustyPit,,,,,,False,Mossad,2132242
291,7319660606129360174,2024-01-02T19:22:56,63.0,US,,29200.0,1837.0,1897.0,1200000.0,The 3 Most dangerous Intelligence Agencies Ever #IntelligenceAgencies #Mostdangerous#covertoperations #espionage #CIA #Mossad #SVR #governmentagent #intelligence,False,,upinthespace,upinthespace,,,,,,False,Mossad,2132242
292,7354990555673398574,2024-04-07T01:21:11,72.0,US,"mossad military, Agent, Software Agency",27700.0,850.0,706.0,1300000.0,The 3 Most Dangerous Intelligence Agencies Ever #MostDangerous #IntelligenceAgencies #intelligenceagency #kgb #CIA #Mossad #spyagent #globalreach,False,,upinthespace,upinthespace,,,,,,False,Mossad,2132242
293,7303174079664770337,2023-11-19T09:05:29,115.0,SE,,23300.0,278.0,2200.0,178000.0,Thanks Mossad #fyp #foryou ,False,,justluaiahmed,JustLuai,,,,,,False,Mossad,2132242
294,7146410771377884459,2022-09-22T23:23:53,36.0,US,,15500.0,129.0,812.0,391400.0,CIA Spy Explains Mossad’s Ruthless Tactics 🫣 #realstory #storytime #truestory ,False,,juliandoreypodcast,Julian Dorey Podcast,,,,,,False,Mossad,2132242
295,7216786276442230059,2023-03-31T14:56:45,43.0,US,,12100.0,121.0,200.0,203200.0,Comment questions for the next part! Check out @spyscape. Follow the insta for more 🕵🏼‍♀️ #SPYSCAPE #avneravraham #spy #spies #spying #mossad #secret #government #interview #ww3 #wwiii #agent #mystery #ukraine #MyDolceMoment ,False,,mariaisabellecomstock,Maria Comstock,,,,,,False,Mossad,2132242
296,7295900694756904238,2023-10-30T19:41:04,42.0,US,stitch,4201.0,235.0,360.0,74600.0,#stitch with @anabow24 The post theorized ISIS is Mossad? 🤔 What do you think?  #mossad #israel #intelligence ,False,,rebel_intel,Rebel_Intel,,,,,,False,Mossad,2132242
297,7304453958821514527,2023-11-22T19:52:06,12.0,US,,2919.0,167.0,595.0,52800.0,Nappytime. #mossad #specialoperations  #counterterrorism #f ,False,,aaroncohenofficial,Aaron Cohen,,,,,,False,Mossad,2132242
298,7272385597119958279,2023-08-28T10:50:23,30.0,IL,,130600.0,25500.0,18100.0,7000000.0,Tel Aviv City 🇮🇱  #telaviv #israel #drone ,False,,alexander_maistern,Alexander Maistern,,,,,,False,Tel Aviv (Israel),2132242
299,7340579000265329966,2024-02-28T04:18:06,54.0,IL,"americaninisrael, dating",17100.0,269.0,1053.0,424000.0,We live in Tel Aviv🤠💁🏽‍♀️🇮🇱 (part 1) #telaviv #tlv #olimchadashim #israeltiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False,Tel Aviv (Israel),2132242
300,7295535437857180971,2023-10-29T20:03:41,68.0,US,"israeli propaganda, israeli propaganda debunked, propaganda movie",163400.0,6733.0,2907.0,556300.0,#greenscreenvideo #israel ,False,,keep_it_blunt,📚🖊🏳Ridhwanullah 🏴⚔️🛡,,,,,,False,Tel Aviv (Israel),2132242
301,7325520056169893166,2024-01-18T14:19:46,37.0,US,"jerusalem, christians, Israel Travel, Israel Tourism, jerusalem travel",66200.0,965.0,5059.0,493300.0,Replying to @_yehoda_ Israel loves Black people. #walkwithme #israel #istandwithisrael #NeverAgain #standwithisrael #jerusalem #jewishtiktok #jewish #christiantiktok #christian #telaviv #erewhon #haileybieber #haileybiebersmoothie ,False,,xaviaer,Xaviaer DuRousseau,,,,,,False,Tel Aviv (Israel),2132242
302,7227835204541353243,2023-04-30T09:32:13,22.0,GB,,8625.0,2067.0,706.0,537500.0,Tel Aviv is so underrated 🇮🇱⛱️ #telaviv #travel #visittelaviv #travel #israel ,False,,traveller___bucketlist,Traveller Bucketlist 🌍,,,,,,False,Tel Aviv (Israel),2132242
303,7355878185109556526,2024-04-09T10:44:23,56.0,US,,1214.0,127.0,152.0,74500.0,"Tens of thousands marched in Tel Aviv on Saturday, marking six months since the Oct. 7 attacks and the beginning of the Israel-Hamas war. Many are calling for a new election and a plan to bring the hostages home. #NPR #Israel #Hamas #Palestine #Gaza ",False,,npr,npr,,,,,,True,Tel Aviv (Israel),2132242
304,7254621802977152298,2023-07-11T13:57:59,26.0,US,,5379.0,454.0,164.0,268700.0,🏡🏡🏡 #telaviv #israelbits #israel #jewish,False,,jewishpridealways,Jewish & Proud,,,,,,False,Tel Aviv (Israel),2132242
305,7354478359310585131,2024-04-05T16:12:45,60.0,US,Israel Travel,13600.0,235.0,298.0,116800.0,I think its time to move back 🫡❤️ #telaviv #israel #jewish #home #bh #thankyouhashem #תלאביב #יאללההביתה ,False,,alexandramoulavi,Alexandra Moulavi ✡︎,,,,,,False,Tel Aviv (Israel),2132242
306,7299102454807809310,2023-11-08T09:45:45,66.0,US,"israel storm, israel news storm, storm in israel 2023, storm cloud ceiling, Stormy Weather Vibes, wailing woods in storm, tornado in israel 2023, Storm Works, storm connections, storm sickness",4710.0,1231.0,1015.0,387600.0,Israel storm today #israel #telaviv #storm #tornado ,False,,disaster788,disaster788,,,,,,False,Tel Aviv (Israel),2132242
307,7265996771355102471,2023-08-11T05:38:28,33.0,IL,,11700.0,1134.0,109.0,194500.0,Asking people on the street about their favorite nightclub in Tel Aviv- Pt. 2 🙌 #telaviv #telavivnightlife #tlvcity #israel #telavivyafo #streetinterview #streetinterviews #streetinterviewing #askingpeople #askingpeoplequestions #travel #traveltheworld #visitisrael #visittelaviv #telavivlife #תלאביב #telavivnightlife #telavivclubs ,False,,telaviv_city,Tel Aviv City,,,,,,True,Tel Aviv (Israel),2132242
308,7254306109517827371,2023-07-10T17:32:56,61.0,US,"Thrifting, Thrift Shopping, Going Thrifting, Thrift Shop, Thrifting Outfits, Go Thrifting With Me, thrift with me, Thrifted Furniture, Antique Thrifting, Thrift Finds",46000.0,1292.0,587.0,399200.0,gonna miss Israel :(,False,,julie.macaluso,julie.macaluso,,,,,,False,Tel Aviv (Israel),2132242
309,7308169454720912686,2023-12-02T20:10:08,121.0,US,"Day In A Life, Living Abroad Life, a day in the life, day in life vlog, Day In My Life Vlogs, Realistic Day In My Life, Country Life, Israel Travel, Israel Tourism, israel right now 2024",7961.0,194.0,2256.0,446000.0,Looking forward to when this is my normal again🌞🇮🇱🌊👙🏃🏽‍♀️💻🍳 #israeltiktok #telaviv #telavivlife #tlv #njg #njb #liveabroad #middleeast #jewishtiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False,Tel Aviv (Israel),2132242
310,7272385597119958279,2023-08-28T10:50:23,30.0,IL,,130600.0,25500.0,18100.0,7000000.0,Tel Aviv City 🇮🇱  #telaviv #israel #drone ,False,,alexander_maistern,Alexander Maistern,,,,,,False,Tel Aviv (Israel),2132242
311,7340579000265329966,2024-02-28T04:18:06,54.0,IL,"americaninisrael, dating",17100.0,269.0,1053.0,424000.0,We live in Tel Aviv🤠💁🏽‍♀️🇮🇱 (part 1) #telaviv #tlv #olimchadashim #israeltiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False,Tel Aviv (Israel),2132242
312,7295535437857180971,2023-10-29T20:03:41,68.0,US,"israeli propaganda, israeli propaganda debunked, propaganda movie",163400.0,6733.0,2907.0,556300.0,#greenscreenvideo #israel ,False,,keep_it_blunt,📚🖊🏳Ridhwanullah 🏴⚔️🛡,,,,,,False,Tel Aviv (Israel),2132242
313,7325520056169893166,2024-01-18T14:19:46,37.0,US,"jerusalem, christians, Israel Travel, Israel Tourism, jerusalem travel",66200.0,965.0,5059.0,493300.0,Replying to @_yehoda_ Israel loves Black people. #walkwithme #israel #istandwithisrael #NeverAgain #standwithisrael #jerusalem #jewishtiktok #jewish #christiantiktok #christian #telaviv #erewhon #haileybieber #haileybiebersmoothie ,False,,xaviaer,Xaviaer DuRousseau,,,,,,False,Tel Aviv (Israel),2132242
314,7227835204541353243,2023-04-30T09:32:13,22.0,GB,,8625.0,2067.0,706.0,537500.0,Tel Aviv is so underrated 🇮🇱⛱️ #telaviv #travel #visittelaviv #travel #israel ,False,,traveller___bucketlist,Traveller Bucketlist 🌍,,,,,,False,Tel Aviv (Israel),2132242
315,7355878185109556526,2024-04-09T10:44:23,56.0,US,,1214.0,127.0,152.0,74500.0,"Tens of thousands marched in Tel Aviv on Saturday, marking six months since the Oct. 7 attacks and the beginning of the Israel-Hamas war. Many are calling for a new election and a plan to bring the hostages home. #NPR #Israel #Hamas #Palestine #Gaza ",False,,npr,npr,,,,,,True,Tel Aviv (Israel),2132242
316,7254621802977152298,2023-07-11T13:57:59,26.0,US,,5379.0,454.0,164.0,268700.0,🏡🏡🏡 #telaviv #israelbits #israel #jewish,False,,jewishpridealways,Jewish & Proud,,,,,,False,Tel Aviv (Israel),2132242
317,7354478359310585131,2024-04-05T16:12:45,60.0,US,Israel Travel,13600.0,235.0,298.0,116800.0,I think its time to move back 🫡❤️ #telaviv #israel #jewish #home #bh #thankyouhashem #תלאביב #יאללההביתה ,False,,alexandramoulavi,Alexandra Moulavi ✡︎,,,,,,False,Tel Aviv (Israel),2132242
318,7299102454807809310,2023-11-08T09:45:45,66.0,US,"israel storm, israel news storm, storm in israel 2023, storm cloud ceiling, Stormy Weather Vibes, wailing woods in storm, tornado in israel 2023, Storm Works, storm connections, storm sickness",4710.0,1231.0,1015.0,387600.0,Israel storm today #israel #telaviv #storm #tornado ,False,,disaster788,disaster788,,,,,,False,Tel Aviv (Israel),2132242
319,7265996771355102471,2023-08-11T05:38:28,33.0,IL,,11700.0,1134.0,109.0,194500.0,Asking people on the street about their favorite nightclub in Tel Aviv- Pt. 2 🙌 #telaviv #telavivnightlife #tlvcity #israel #telavivyafo #streetinterview #streetinterviews #streetinterviewing #askingpeople #askingpeoplequestions #travel #traveltheworld #visitisrael #visittelaviv #telavivlife #תלאביב #telavivnightlife #telavivclubs ,False,,telaviv_city,Tel Aviv City,,,,,,True,Tel Aviv (Israel),2132242
320,7254306109517827371,2023-07-10T17:32:56,61.0,US,"thrifting, Thrift Shopping, Going Thrifting, Thrift Shop, Thrifting Outfits, Go Thrifting With Me, thrift with me, Thrifted Furniture, Antique Thrifting, Thrift Finds",46000.0,1292.0,587.0,399200.0,gonna miss Israel :(,False,,julie.macaluso,julie.macaluso,,,,,,False,Tel Aviv (Israel),2132242
321,7308169454720912686,2023-12-02T20:10:08,121.0,US,"Day In A Life, Living Abroad Life, a day in the life, day in life vlog, Day In My Life Vlogs, Realistic Day In My Life, Country Life, Israel Travel, Israel Tourism, israel right now 2024",7961.0,194.0,2256.0,446000.0,Looking forward to when this is my normal again🌞🇮🇱🌊👙🏃🏽‍♀️💻🍳 #israeltiktok #telaviv #telavivlife #tlv #njg #njb #liveabroad #middleeast #jewishtiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False,Tel Aviv (Israel),2132242
322,7272385597119958279,2023-08-28T10:50:23,30.0,IL,,130600.0,25500.0,18100.0,7000000.0,Tel Aviv City 🇮🇱  #telaviv #israel #drone ,False,,alexander_maistern,Alexander Maistern,,,,,,False,Tel Aviv (Israel),2132242
323,7340579000265329966,2024-02-28T04:18:06,54.0,IL,"americaninisrael, dating",17100.0,269.0,1053.0,424000.0,We live in Tel Aviv🤠💁🏽‍♀️🇮🇱 (part 1) #telaviv #tlv #olimchadashim #israeltiktok ,False,,americaninisrael,SOPHIE HARRIS | 🇺🇸🇮🇱,,,,,,False,Tel Aviv (Israel),2132242
324,7295535437857180971,2023-10-29T20:03:41,68.0,US,"israeli propaganda, israeli propaganda debunked, propaganda movie",163400.0,6733.0,2907.0,556300.0,#greenscreenvideo #israel ,False,,keep_it_blunt,📚🖊🏳Ridhwanullah 🏴⚔️🛡,,,,,,False,Tel Aviv (Israel),2132242
325,7325520056169893166,2024-01-18T14:19:46,37.0,US,"jerusalem, christians, Israel Travel, Israel Tourism, jerusalem travel",66200.0,965.0,5059.0,493300.0,Replying to @_yehoda_ Israel loves Black people. #walkwithme #israel #istandwithisrael #NeverAgain #standwithisrael #jerusalem #jewishtiktok #jewish #christiantiktok #christian #telaviv #erewhon #haileybieber #haileybiebersmoothie ,False,,xaviaer,Xaviaer DuRousseau,,,,,,False,Tel Aviv (Israel),2132242
326,7227835204541353243,2023-04-30T09:32:13,22.0,GB,,8625.0,2067.0,706.0,537500.0,Tel Aviv is so underrated 🇮🇱⛱️ #telaviv #travel #visittelaviv #travel #israel ,False,,traveller___bucketlist,Traveller Bucketlist 🌍,,,,,,False,Tel Aviv (Israel),2132242
327,7355878185109556526,2024-04-09T10:44:23,56.0,US,,1214.0,127.0,152.0,74500.0,"Tens of thousands marched in Tel Aviv on Saturday, marking six months since the Oct. 7 attacks and the beginning of the Israel-Hamas war. Many are calling for a new election and a plan to bring the hostages home. #NPR #Israel #Hamas #Palestine #Gaza ",False,,npr,npr,,,,,,True,Tel Aviv (Israel),2132242
328,7254621802977152298,2023-07-11T13:57:59,26.0,US,,5379.0,454.0,164.0,268700.0,🏡🏡🏡 #telaviv #israelbits #israel #jewish,False,,jewishpridealways,Jewish & Proud,,,,,,False,Tel Aviv (Israel),2132242
329,7354478359310585131,2024-04-05T16:12:45,60.0,US,Israel Travel,13600.0,235.0,298.0,116800.0,I think its time to move back 🫡❤️ #telaviv #israel #jewish #home #bh #thankyouhashem #תלאביב #יאללההביתה ,False,,alexandramoulavi,Alexandra Moulavi ✡︎,,,,,,False,Tel Aviv (Israel),2132242
330,7299102454807809310,2023-11-08T09:45:45,66.0,US,"israel storm, storm in israel 2023, israel news storm, storm cloud ceiling, Stormy Weather Vibes, wailing woods in storm, tornado in israel 2023, Storm Works, storm connections, storm sickness",4710.0,1231.0,1015.0,387600.0,Israel storm today #israel #telaviv #storm #tornado ,False,,disaster788,disaster788,,,,,,False,Tel Aviv (Israel),2132242
