video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified
7179565062611373317,2022-12-21T06:39:22,28.0,FR,,32000.0,699.0,5695.0,441400.0,Other union@Morocan mapper🇲🇦 #saudiarabia #qatar #oman#UAE #yemen#koweit #irak#syria#jordania#palestine#lebenon #egypt #Soudan #lybia#tunisia#algeria#morocco#mauritania#somalia#somaliland #djibouti#arableague #union #union #geography #arab#moroccanmapper@Bosnian_Mapping ,False,,moroccan__mapper,🇲🇦𝐌𝐨𝐫𝐨𝐜𝐜𝐨𝐄𝐝𝐢𝐭🇵🇸,,,,,,False
7157681547854859526,2022-10-23T08:20:08,34.0,NL,,18500.0,96.0,845.0,359900.0,What if the Arab League United? 🇦🇪 #world #arableague #arab #middeleast #fyp #foryoupage #fy #viral #goviral ,False,,theworldstuff,🌍Welcome To Theworldstuff🌎,,,,,,False
7290699379206409514,2023-10-16T19:17:24,52.0,US,,123500.0,3228.0,2738.0,1100000.0,#stitch with @nafubabu wtf #greenscreen ,False,,sadimmigrantkid,Elsa,,,,,,False
7322570444551245102,2024-01-10T15:33:34,15.0,US,"arab league, south africa vs england, south africa vs romania, south africa vs new zealand, South Africa Vs Scotland, news under a desk, afg vs south africa, india vs south africa, News Reporter Stroke, south africa vs france FC",35600.0,488.0,1567.0,347800.0,#fyp #fypシ #news #report ,False,,anti_mia_,Mia ✨🖤💚♥️🤍,,,,,,False
7347803100163460394,2024-03-18T16:29:19,59.0,US,,2988.0,402.0,1311.0,169600.0,#greenscreen #arableague #desertdweller #desertwanderer #nomadic #pastoral ,False,,chaos_ulotrichan8antu,Chaos BANTU 🐊🐍🐉,,,,,,False
7179982095710752005,2022-12-22T09:37:37,13.0,IT,"Somalia, comoros, league, countries of the world, iraq, turkey, kurdistan, Europa League, somalia vs algeria, Antalya Turkey",2924.0,62.0,501.0,62900.0,#mapsandmore #turkey #türkiye #istanbul #ankara #armenia #kurdistan #syria #iran #iraq #damascus #marmaris #antalya #azerbaijan #athena #greece #europa #italia #lebanon #india #china #deutschland #france #brasil #roma #milano #berlin #usa #california #toronto #Россия #इंडिया #Sverige #usa #uae #الأردن #الإمارات #السعودية #مصر #Ελλάδα #albania #fyp #viral #explore #fypシ゚viral ,False,,mapsandmore,MAPSANDMORE,,,,,,False
7267285804802641154,2023-08-14T17:00:43,15.0,NZ,"pakistan, league",252.0,25.0,194.0,14600.0,,False,,imrankhanismysaviour,🇵🇰PakistanAryan🇵🇰,,,,,,False
7348670559535828229,2024-03-21T00:35:00,125.0,ET,,928.0,201.0,43.0,44800.0,ሙስሊም የሌለባት ኢትዮጵያ አትኖርም #fyp #foryou #viral #foryoupage #tiktok #muslim #islam #arab #arableague #economy #primeminister #hack #etho360 #Ethiopia #addisababa #amhara #ሰበር_ዜና #breaking #prosperity #አዲስአበባ #habeshatiktok #ethiopiantiktok #tigraytiktok #Oromootiktok #ባንክ #abiyahimed #prosperity #addisababa #fy #trending #bank ,False,,gazettazeethiopia,ጋዜጣ ዘ-ኢትዮጵያ,,,,,,False
7177034630476975362,2022-12-14T11:00:01,19.0,AE,,21400.0,371.0,1673.0,318500.0,You guys started it and you shall finish it 🇩🇿🇸🇾🇪🇬🇮🇶 #arabs #union #arableague #unite #dream #baathist #iraq #syria #algeria #egypt #morocco #saudiarabia #libya #yemen ,False,,pixelatedarab,Pixelated Arab,,,,,,False
7297934298391317792,2023-11-05T06:12:26,20.0,IT,,1759.0,8.0,495.0,47700.0,#arab #arabspring #islam #🕋 #protest #politics #arableague #africa #arabpeninsula #conflict  #middleeast #arabic #2010s #foru #perlatuapagina #perte #virale #foryoupage #viral #fy #salentomaps #lupiaemaps #foryou #goviral #vaivirale #fyp ,False,,salento.maps,Σαλέντο 🦎,,,,,,False
7231221946409635077,2023-05-09T12:34:25,6.0,NL,"arab league, greece arab league, Greece, turkey, Turkey Country, turks are arabs, Why Greece Is Blue And White, brazil arab league",25200.0,522.0,1647.0,325100.0,EDUCATIONAL PURPOSES #fyp #foryou #foryoupage #xzybca #turkey #greece ,False,,slavicamir,Amir,,,,,,False
7179565062611373317,2022-12-21T06:39:22,28.0,FR,,32000.0,699.0,5695.0,441400.0,Other union@Morocan mapper🇲🇦 #saudiarabia #qatar #oman#UAE #yemen#koweit #irak#syria#jordania#palestine#lebenon #egypt #Soudan #lybia#tunisia#algeria#morocco#mauritania#somalia#somaliland #djibouti#arableague #union #union #geography #arab#moroccanmapper@Bosnian_Mapping ,False,,moroccan__mapper,🇲🇦𝐌𝐨𝐫𝐨𝐜𝐜𝐨𝐄𝐝𝐢𝐭🇵🇸,,,,,,False
7157681547854859526,2022-10-23T08:20:08,34.0,NL,,18500.0,96.0,845.0,359900.0,What if the Arab League United? 🇦🇪 #world #arableague #arab #middeleast #fyp #foryoupage #fy #viral #goviral ,False,,theworldstuff,🌍Welcome To Theworldstuff🌎,,,,,,False
7290699379206409514,2023-10-16T19:17:24,52.0,US,,123500.0,3228.0,2738.0,1100000.0,#stitch with @nafubabu wtf #greenscreen ,False,,sadimmigrantkid,Elsa,,,,,,False
7322570444551245102,2024-01-10T15:33:34,15.0,US,"arab league, south africa vs england, south africa vs romania, south africa vs new zealand, South Africa Vs Scotland, news under a desk, afg vs south africa, india vs south africa, News Reporter Stroke, south africa vs france FC",35600.0,488.0,1567.0,347800.0,#fyp #fypシ #news #report ,False,,anti_mia_,Mia ✨🖤💚♥️🤍,,,,,,False
7347803100163460394,2024-03-18T16:29:19,59.0,US,,2988.0,402.0,1311.0,169600.0,#greenscreen #arableague #desertdweller #desertwanderer #nomadic #pastoral ,False,,chaos_ulotrichan8antu,Chaos BANTU 🐊🐍🐉,,,,,,False
7179982095710752005,2022-12-22T09:37:37,13.0,IT,"Somalia, comoros, League, countries of the world, iraq, Turkey, kurdistan, Europa League, somalia vs algeria, Antalya Turkey",2924.0,62.0,501.0,62900.0,#mapsandmore #turkey #türkiye #istanbul #ankara #armenia #kurdistan #syria #iran #iraq #damascus #marmaris #antalya #azerbaijan #athena #greece #europa #italia #lebanon #india #china #deutschland #france #brasil #roma #milano #berlin #usa #california #toronto #Россия #इंडिया #Sverige #usa #uae #الأردن #الإمارات #السعودية #مصر #Ελλάδα #albania #fyp #viral #explore #fypシ゚viral ,False,,mapsandmore,MAPSANDMORE,,,,,,False
7267285804802641154,2023-08-14T17:00:43,15.0,NZ,"pakistan, league",252.0,25.0,194.0,14600.0,,False,,imrankhanismysaviour,🇵🇰PakistanAryan🇵🇰,,,,,,False
7348670559535828229,2024-03-21T00:35:00,125.0,ET,,928.0,201.0,43.0,44800.0,ሙስሊም የሌለባት ኢትዮጵያ አትኖርም #fyp #foryou #viral #foryoupage #tiktok #muslim #islam #arab #arableague #economy #primeminister #hack #etho360 #Ethiopia #addisababa #amhara #ሰበር_ዜና #breaking #prosperity #አዲስአበባ #habeshatiktok #ethiopiantiktok #tigraytiktok #Oromootiktok #ባንክ #abiyahimed #prosperity #addisababa #fy #trending #bank ,False,,gazettazeethiopia,ጋዜጣ ዘ-ኢትዮጵያ,,,,,,False
7177034630476975362,2022-12-14T11:00:01,19.0,AE,,21400.0,371.0,1673.0,318500.0,You guys started it and you shall finish it 🇩🇿🇸🇾🇪🇬🇮🇶 #arabs #union #arableague #unite #dream #baathist #iraq #syria #algeria #egypt #morocco #saudiarabia #libya #yemen ,False,,pixelatedarab,Pixelated Arab,,,,,,False
7297934298391317792,2023-11-05T06:12:26,20.0,IT,,1759.0,8.0,495.0,47700.0,#arab #arabspring #islam #🕋 #protest #politics #arableague #africa #arabpeninsula #conflict  #middleeast #arabic #2010s #foru #perlatuapagina #perte #virale #foryoupage #viral #fy #salentomaps #lupiaemaps #foryou #goviral #vaivirale #fyp ,False,,salento.maps,Σαλέντο 🦎,,,,,,False
7231221946409635077,2023-05-09T12:34:25,6.0,NL,"arab league, greece arab league, greece, turkey, Turkey Country, turks are arabs, Why Greece Is Blue And White, brazil arab league",25200.0,522.0,1647.0,325100.0,EDUCATIONAL PURPOSES #fyp #foryou #foryoupage #xzybca #turkey #greece ,False,,slavicamir,Amir,,,,,,False
7179565062611373317,2022-12-21T06:39:22,28.0,FR,,32000.0,699.0,5695.0,441400.0,Other union@Morocan mapper🇲🇦 #saudiarabia #qatar #oman#UAE #yemen#koweit #irak#syria#jordania#palestine#lebenon #egypt #Soudan #lybia#tunisia#algeria#morocco#mauritania#somalia#somaliland #djibouti#arableague #union #union #geography #arab#moroccanmapper@Bosnian_Mapping ,False,,moroccan__mapper,🇲🇦𝐌𝐨𝐫𝐨𝐜𝐜𝐨𝐄𝐝𝐢𝐭🇵🇸,,,,,,False
7231198103968255258,2023-05-09T11:01:54,7.0,ES,"arab league, Middle East, qatar, Muslim, uae, Qatar Stadium",13700.0,266.0,1057.0,270300.0,The Middle East is uniting #qatar #syria #news #middleeastern #middleeast #iran #arabtiktok #pourtoipage #northafrican #northafrica #muslimtiktok #muslimnews #muslim #news #politics #ksa #arableague #arabictiktok ,False,,cleopatraarchive,Cleopatradream,,,,,,False
7226286111218257157,2023-04-26T05:20:50,14.0,IT,,796.0,35.0,210.0,27200.0,#mapsandmore #turkey #türkiye #istanbul #ankara #armenia #kurdistan #syria #iran #iraq #damascus #marmaris #antalya #azerbaijan #athena #greece #europa #italia #lebanon #india #china #deutschland #france #brasil #roma #milano #berlin #usa #california #toronto #Россия #इंडिया #Sverige #usa #uae #الأردن #الإمارات #السعودية #مصر #Ελλάδα #albania #fyp #viral #explore #fypシ゚viral ,False,,mapsandmore,MAPSANDMORE,,,,,,False
7330160440162454817,2024-01-31T02:26:23,11.0,IT,,5166.0,55.0,1123.0,193400.0,World relations with Mauritania 🇲🇷 #mauritania #arableague #africa #northafrica #world #nohate #oslo_mapping #foryou ,False,,oslo_mapping,🏔️🇳🇴norway_mapping🇳🇴🏔️,,,,,,False
7210055264672763141,2023-03-13T11:36:52,140.0,BE,,34500.0,2040.0,1993.0,246200.0,I dont have so much inspiration lately😭😭 if u have something to add or ideas about arab league i will do for sure a part 2 ! Next video i think beauty of Middle eastern someone requested me this one #spainballl #fyp #arab #iran #parati #pourtoi #foryou ,False,,spain.balll,Spain Balll,,,,,,False
7127622495426956546,2022-08-03T08:15:38,30.0,LB,,25700.0,141.0,1224.0,422800.0,#fyp #arableague #lebanon #palestine #algeria #iraq #tunisia #morocco #egypt,False,,lebanon645,Naïm✞,,,,,,False
7159731473581411586,2022-10-28T20:55:28,48.0,SA,,9334.0,122.0,873.0,185400.0,you live in the arab league #mapping #mrincredible #canny #uncanny #fyp #arableague ,False,,buildsmapping,Builds Mapping,,,,,,False
7321638449704946986,2024-01-08T03:18:00,25.0,US,,63.0,2.0,8.0,1390.0,,False,,poland_makee_edits,Holypizza empire mapping,,,,,,False
7232516044378672392,2023-05-13T00:16:10,27.0,SG,,3577.0,187.0,435.0,106000.0,ARAB LEAGUE EDIT #arableague #saudiarabia #yemen #oman #uae #qatar #bahrain #kuwait #iraq #syria #lebanon #jordan #palestine #egypt #sudan #somalia #djibouti #libya #tunisia #algeria #morocco #mauritania #middleeast ,False,,sgmsmaps,sgp.mys.maps,,,,,,False
7186358814860446982,2023-01-08T14:02:33,18.0,NL,,1490.0,33.0,913.0,28900.0,Opinion on Arab League? #mapper #map #edit #fyp #viral #edit #xyzcba #arab #arableague #league #saudiarabia #countries #country #flags #fypシ #algeria #libya #mappergang ,False,,surinamemapper,🇸🇷,,,,,,False
7303874100848561409,2023-11-21T06:21:55,65.0,AE,"saudi pro league, football, football games, Football tiktok, saudileague, League, National Football League, saudi arabia, saudi league defenders, saudi league edit",153300.0,1127.0,2461.0,1800000.0,tough league #football #saudileague #saudiproleague #saudiarabia #fy #fyp #foryou #foryoupage #fypppppppppppppp #fypシ #viral #trending #seo #grow #howtogrow ,False,,zrx_ftbl,zrx_ftbl,,,,,,False
7157681547854859526,2022-10-23T08:20:08,34.0,NL,,18500.0,96.0,845.0,359900.0,What if the Arab League United? 🇦🇪 #world #arableague #arab #middeleast #fyp #foryoupage #fy #viral #goviral ,False,,theworldstuff,🌍Welcome To Theworldstuff🌎,,,,,,False
7290699379206409514,2023-10-16T19:17:24,52.0,US,,123500.0,3228.0,2738.0,1100000.0,#stitch with @nafubabu wtf #greenscreen ,False,,sadimmigrantkid,Elsa,,,,,,False
7322570444551245102,2024-01-10T15:33:34,15.0,US,"arab league, south africa vs england, south africa vs romania, south africa vs new zealand, South Africa Vs Scotland, news under a desk, afg vs south africa, india vs south africa, News Reporter Stroke, south africa vs france FC",35600.0,488.0,1567.0,347800.0,#fyp #fypシ #news #report ,False,,anti_mia_,Mia ✨🖤💚♥️🤍,,,,,,False
7347803100163460394,2024-03-18T16:29:19,59.0,US,,2988.0,402.0,1311.0,169600.0,#greenscreen #arableague #desertdweller #desertwanderer #nomadic #pastoral ,False,,chaos_ulotrichan8antu,Chaos BANTU 🐊🐍🐉,,,,,,False
7179982095710752005,2022-12-22T09:37:37,13.0,IT,"Somalia, comoros, League, countries of the world, iraq, Turkey, kurdistan, Europa League, somalia vs algeria, Antalya Turkey",2924.0,62.0,501.0,62900.0,#mapsandmore #turkey #türkiye #istanbul #ankara #armenia #kurdistan #syria #iran #iraq #damascus #marmaris #antalya #azerbaijan #athena #greece #europa #italia #lebanon #india #china #deutschland #france #brasil #roma #milano #berlin #usa #california #toronto #Россия #इंडिया #Sverige #usa #uae #الأردن #الإمارات #السعودية #مصر #Ελλάδα #albania #fyp #viral #explore #fypシ゚viral ,False,,mapsandmore,MAPSANDMORE,,,,,,False
7267285804802641154,2023-08-14T17:00:43,15.0,NZ,"pakistan, league",252.0,25.0,194.0,14600.0,,False,,imrankhanismysaviour,🇵🇰PakistanAryan🇵🇰,,,,,,False
7348670559535828229,2024-03-21T00:35:00,125.0,ET,,928.0,201.0,43.0,44800.0,ሙስሊም የሌለባት ኢትዮጵያ አትኖርም #fyp #foryou #viral #foryoupage #tiktok #muslim #islam #arab #arableague #economy #primeminister #hack #etho360 #Ethiopia #addisababa #amhara #ሰበር_ዜና #breaking #prosperity #አዲስአበባ #habeshatiktok #ethiopiantiktok #tigraytiktok #Oromootiktok #ባንክ #abiyahimed #prosperity #addisababa #fy #trending #bank ,False,,gazettazeethiopia,ጋዜጣ ዘ-ኢትዮጵያ,,,,,,False
7247858789490117914,2023-06-23T08:33:57,245.0,GB,,3079.0,163.0,259.0,38800.0,The oslo accords and their reprecussions.  Further reading preventing palestine seth anziska  Neoliberal apartheid andy clarno  Brokers of deceit rashid khalidi. #freepalestine #oslo #bds ,False,,chriskunzler,Chris Kunzler,,,,,,False
7276514789084433697,2023-09-08T13:53:47,172.0,GB,,807.0,54.0,125.0,14800.0,"David Hearst, Middle East Eye editor-in-chief, argues that the Oslo Accords, once heralded as a peace-making mechanism, have instead perpetuated Israeli occupation. #Palestine #Israel #LearnOnTikTok #OsloAccords #GEOPolitics ",False,,middleeasteye,Middle East Eye,,,,,,True
7278332694356954401,2023-09-13T11:28:13,212.0,GB,,1128.0,74.0,219.0,38000.0,The Oslo Accords were supposed to bring peace between Israel and Palestine when the first accord was signed in 1993 but why is Palestine still occupied 30 years later?  #LearnOnTikTok #Palestine #Israel,False,,middleeasteye,Middle East Eye,,,,,,True
7293860227412266283,2023-10-25T07:43:26,242.0,US,,333.0,32.0,15.0,2610.0,#greenscreen #osloaccords #palestinians #palestinianrefugees #occupiedwestbank #palestine #fypシ #history #foryoupage #middleeast ,False,,suzannmollner,Suzann,,,,,,False
7358992771677441322,2024-04-17T20:10:48,55.0,US,shared news,60.0,0.0,6.0,481.0,#information #news #educational #jbstiktokdad #osloaccords #fyp #fypage #fypツ ,False,,jns7171,JBS-TikTok Dad,,,,,,False
6979943372404329734,2021-07-01T09:05:13,49.0,NL,,322.0,26.0,39.0,5523.0,#OsloAccords #Palestine #Israel #MiddleEast #Arab #Arabs #geopolitcs,False,,mindfultraveller,Mayanoraa,,,,,,False
7298562960761392415,2023-11-06T22:52:02,105.0,US,,4072.0,129.0,259.0,21700.0,Zionists do not want peace.  #Oslo #FreePalestine  #EndOccupation  #Peace #palestine  #Gaza ,False,,littleveronicarenee,Veronica Renee,,,,,,False
6994441704011074821,2021-08-09T10:46:05,69.0,NO,the wall movie,127.0,2.0,4.0,6532.0,Historical details make all the difference! #learnontiktok #Oslo #Israel #Palestine #osloaccords #historytime #fyp #PRIO #peaceandconflictstudies,False,,peaceresearch,Peace Research Institute Oslo,,,,,,False
7317781853560196395,2023-12-28T17:51:24,68.0,US,,1451.0,74.0,80.0,10500.0,,False,,hasschami1_,Hassan Chami,,,,,,False
7286125364043189546,2023-10-04T11:28:14,108.0,IL,,455.0,54.0,16.0,16400.0,"Thirty years ago, Yasser Arafat and Yitzhak Rabin shook hands on the White House lawn as the first Oslo Accords were signed. On the surface, the accords were meant to kick off a peace process and lead to eventual Palestinian statehood. In reality, the Oslo Accords paved the way for Israel to cement its control over most aspects of Palestinian life, land, and resources.  Today, three decades after that iconic handshake, Palestinians say they’re worse off than before the accords were signed, and are demanding a change to the status quo.  Watch the full video at the link in bio or on our Youtube channel @Yumna  - - - #Israel #Palestine #occupation #apartheid #colonization #settlements #WestBank #Gaza #GazaStrip #IDF #IsraelDefenseForce #MiddleEast #HumanRights #InternationalLaw #arrests #violence #illegal #FreePalestine #OsloAccords #PalestinianAuthority #HananAshrawi #YasserArafat #YitzhakRabin ",False,,mondoweiss,Mondoweiss,,,,,,False
7356873693106162986,2024-04-12T03:08:59,100.0,US,"Fish, Sea Fishing, fish video, Fish And Wildlife, big fish, Catching Big Fish",1115.0,195.0,54.0,4857.0,I cant find his tt but his ig is @islam.s.safi he is a videographer who has been documenting his life in during gside. Check my bio to help him and his family.,False,,palestinianpr1ncess,Nys,,,,,,False
7336850889950596398,2024-02-18T09:25:00,46.0,US,,383.0,13.0,10.0,7519.0,israel history The Oslo Accords,False,,evanmaroj,Evan Maroj,,,,,,False
7247858789490117914,2023-06-23T08:33:57,245.0,GB,,3079.0,163.0,259.0,38800.0,The oslo accords and their reprecussions.  Further reading preventing palestine seth anziska  Neoliberal apartheid andy clarno  Brokers of deceit rashid khalidi. #freepalestine #oslo #bds ,False,,chriskunzler,Chris Kunzler,,,,,,False
7276514789084433697,2023-09-08T13:53:47,172.0,GB,,807.0,54.0,125.0,14800.0,"David Hearst, Middle East Eye editor-in-chief, argues that the Oslo Accords, once heralded as a peace-making mechanism, have instead perpetuated Israeli occupation. #Palestine #Israel #LearnOnTikTok #OsloAccords #GEOPolitics ",False,,middleeasteye,Middle East Eye,,,,,,True
7278332694356954401,2023-09-13T11:28:13,212.0,GB,,1128.0,74.0,219.0,38000.0,The Oslo Accords were supposed to bring peace between Israel and Palestine when the first accord was signed in 1993 but why is Palestine still occupied 30 years later?  #LearnOnTikTok #Palestine #Israel,False,,middleeasteye,Middle East Eye,,,,,,True
7293860227412266283,2023-10-25T07:43:26,242.0,US,,333.0,32.0,15.0,2610.0,#greenscreen #osloaccords #palestinians #palestinianrefugees #occupiedwestbank #palestine #fypシ #history #foryoupage #middleeast ,False,,suzannmollner,Suzann,,,,,,False
7358992771677441322,2024-04-17T20:10:48,55.0,US,shared news,60.0,0.0,6.0,481.0,#information #news #educational #jbstiktokdad #osloaccords #fyp #fypage #fypツ ,False,,jns7171,JBS-TikTok Dad,,,,,,False
6979943372404329734,2021-07-01T09:05:13,49.0,NL,,322.0,26.0,39.0,5523.0,#OsloAccords #Palestine #Israel #MiddleEast #Arab #Arabs #geopolitcs,False,,mindfultraveller,Mayanoraa,,,,,,False
7298562960761392415,2023-11-06T22:52:02,105.0,US,,4072.0,129.0,259.0,21700.0,Zionists do not want peace.  #Oslo #FreePalestine  #EndOccupation  #Peace #palestine  #Gaza ,False,,littleveronicarenee,Veronica Renee,,,,,,False
6994441704011074821,2021-08-09T10:46:05,69.0,NO,the wall movie,127.0,2.0,4.0,6532.0,Historical details make all the difference! #learnontiktok #Oslo #Israel #Palestine #osloaccords #historytime #fyp #PRIO #peaceandconflictstudies,False,,peaceresearch,Peace Research Institute Oslo,,,,,,False
7317781853560196395,2023-12-28T17:51:24,68.0,US,,1451.0,74.0,80.0,10500.0,,False,,hasschami1_,Hassan Chami,,,,,,False
7286125364043189546,2023-10-04T11:28:14,108.0,IL,,455.0,54.0,16.0,16400.0,"Thirty years ago, Yasser Arafat and Yitzhak Rabin shook hands on the White House lawn as the first Oslo Accords were signed. On the surface, the accords were meant to kick off a peace process and lead to eventual Palestinian statehood. In reality, the Oslo Accords paved the way for Israel to cement its control over most aspects of Palestinian life, land, and resources.  Today, three decades after that iconic handshake, Palestinians say they’re worse off than before the accords were signed, and are demanding a change to the status quo.  Watch the full video at the link in bio or on our Youtube channel @Yumna  - - - #Israel #Palestine #occupation #apartheid #colonization #settlements #WestBank #Gaza #GazaStrip #IDF #IsraelDefenseForce #MiddleEast #HumanRights #InternationalLaw #arrests #violence #illegal #FreePalestine #OsloAccords #PalestinianAuthority #HananAshrawi #YasserArafat #YitzhakRabin ",False,,mondoweiss,Mondoweiss,,,,,,False
7356873693106162986,2024-04-12T03:08:59,100.0,US,"Fish, Sea Fishing, fish video, Fish And Wildlife, big fish, Catching Big Fish",1115.0,195.0,54.0,4857.0,I cant find his tt but his ig is @islam.s.safi he is a videographer who has been documenting his life in during gside. Check my bio to help him and his family.,False,,palestinianpr1ncess,Nys,,,,,,False
7336850889950596398,2024-02-18T09:25:00,46.0,US,,383.0,13.0,10.0,7519.0,israel history The Oslo Accords,False,,evanmaroj,Evan Maroj,,,,,,False
7288104367150894378,2023-10-09T19:27:25,38.0,US,,129.0,5.0,37.0,5481.0,Replying to @Pink Floyd dad #osloaccords #israel #standwithisrael✡️🇮🇱 #standwithisrael #fakenews ,False,,a__pet,🎗️ amanda 🎗️,,,,,,False
7328263820642651434,2024-01-25T23:46:36,286.0,US,,4612.0,108.0,103.0,23300.0,#stitch with @ya motha  love having to talk in code about complex geopolitics ,False,,laurenwestendorf,lauren / שרה 🍉🫒🥯,,,,,,False
7318468836829744427,2023-12-30T14:17:06,75.0,US,,858.0,76.0,140.0,6864.0,,False,,hasschami1_,Hassan Chami,,,,,,False
7224499612344913158,2023-04-23T13:25:00,68.0,US,,655.0,8.0,59.0,15500.0,"In 1993 and 1995, Israel and the PLO agreed to recognize each other's right to exist. #Unpackedin75 #Israelat75 #osloaccords",False,,jewishunpacked,Unpacked,,,,,,False
7215583385383652610,2023-03-28T09:08:48,27.0,IL,,13900.0,438.0,474.0,141900.0,Pray for Yitzhak Rabin 🙏🙏🙏 #palestine #jew #peace ,False,,globaldebate,global debate,,,,,,False
7293517658899647790,2023-10-24T09:33:40,134.0,US,,252.0,22.0,7.0,2234.0,#greenscreen #osloaccords #palestinians #palestinianrefugees #intifada #palestine #fypシ #middleeast #history #foryoupage ,False,,suzannmollner,Suzann,,,,,,False
7295836437302234411,2023-10-30T15:31:48,23.0,US,,345.0,65.0,77.0,9032.0,,False,,bambam50003,BAMBAM500,,,,,,False
7299725365860142379,2023-11-10T02:02:49,310.0,US,,124.0,13.0,6.0,3275.0,#freepalestine🇵🇸❤️ ,False,,the1nonly_nah_ah,Nuh_Ah,,,,,,False
7209994760612859182,2023-03-13T07:42:43,44.0,US,,519.0,82.0,25.0,13300.0,#osloaccords #osloaccord #israel #falastineyes #fyp #viral #foryoupage #trending #usa ,False,,falastineyes,FaLaStine,,,,,,False
7317702338590854430,2023-12-28T12:43:07,84.0,US,,38800.0,3823.0,1670.0,207600.0,,False,,lelia.john0,lelia.john-🇵🇸,,,,,,False
7282430869325761797,2023-09-24T12:31:09,59.0,CA,,397.0,3.0,16.0,8596.0,The road to resolving the Israeli-Palestinian conflict starts with building trust. #jewishunpacked #normalization #abrahamaccords #peaceinthemiddleeast,False,,jewishunpacked,Unpacked,,,,,,False
7348182903357984033,2024-03-19T17:02:42,49.0,GB,,272.0,10.0,6.0,5378.0,"“We celebrated, we thought it was over, we truly felt that peace was coming”  Munther Isaac recalls how Palestinians in Bethlehem said goodbye to Israeli troops with flowers after the Oslo Accords in 1993 Watch the full UNAPOLOGETIC podcast on MEE’s YouTube channel. ",False,,middleeasteye,Middle East Eye,,,,,,True
7247858789490117914,2023-06-23T08:33:57,245.0,GB,,3079.0,163.0,259.0,38800.0,The oslo accords and their reprecussions.  Further reading preventing palestine seth anziska  Neoliberal apartheid andy clarno  Brokers of deceit rashid khalidi. #freepalestine #oslo #bds ,False,,chriskunzler,Chris Kunzler,,,,,,False
7276514789084433697,2023-09-08T13:53:47,172.0,GB,,807.0,54.0,125.0,14800.0,"David Hearst, Middle East Eye editor-in-chief, argues that the Oslo Accords, once heralded as a peace-making mechanism, have instead perpetuated Israeli occupation. #Palestine #Israel #LearnOnTikTok #OsloAccords #GEOPolitics ",False,,middleeasteye,Middle East Eye,,,,,,True
7278332694356954401,2023-09-13T11:28:13,212.0,GB,,1128.0,74.0,219.0,38000.0,The Oslo Accords were supposed to bring peace between Israel and Palestine when the first accord was signed in 1993 but why is Palestine still occupied 30 years later?  #LearnOnTikTok #Palestine #Israel,False,,middleeasteye,Middle East Eye,,,,,,True
7293860227412266283,2023-10-25T07:43:26,242.0,US,,333.0,32.0,15.0,2610.0,#greenscreen #osloaccords #palestinians #palestinianrefugees #occupiedwestbank #palestine #fypシ #history #foryoupage #middleeast ,False,,suzannmollner,Suzann,,,,,,False
7358992771677441322,2024-04-17T20:10:48,55.0,US,shared news,60.0,0.0,6.0,481.0,#information #news #educational #jbstiktokdad #osloaccords #fyp #fypage #fypツ ,False,,jns7171,JBS-TikTok Dad,,,,,,False
6979943372404329734,2021-07-01T09:05:13,49.0,NL,,322.0,26.0,39.0,5523.0,#OsloAccords #Palestine #Israel #MiddleEast #Arab #Arabs #geopolitcs,False,,mindfultraveller,Mayanoraa,,,,,,False
7298562960761392415,2023-11-06T22:52:02,105.0,US,,4072.0,129.0,259.0,21700.0,Zionists do not want peace.  #Oslo #FreePalestine  #EndOccupation  #Peace #palestine  #Gaza ,False,,littleveronicarenee,Veronica Renee,,,,,,False
6994441704011074821,2021-08-09T10:46:05,69.0,NO,the wall movie,127.0,2.0,4.0,6532.0,Historical details make all the difference! #learnontiktok #Oslo #Israel #Palestine #osloaccords #historytime #fyp #PRIO #peaceandconflictstudies,False,,peaceresearch,Peace Research Institute Oslo,,,,,,False
7317781853560196395,2023-12-28T17:51:24,68.0,US,,1451.0,74.0,80.0,10500.0,,False,,hasschami1_,Hassan Chami,,,,,,False
7286125364043189546,2023-10-04T11:28:14,108.0,IL,,455.0,54.0,16.0,16400.0,"Thirty years ago, Yasser Arafat and Yitzhak Rabin shook hands on the White House lawn as the first Oslo Accords were signed. On the surface, the accords were meant to kick off a peace process and lead to eventual Palestinian statehood. In reality, the Oslo Accords paved the way for Israel to cement its control over most aspects of Palestinian life, land, and resources.  Today, three decades after that iconic handshake, Palestinians say they’re worse off than before the accords were signed, and are demanding a change to the status quo.  Watch the full video at the link in bio or on our Youtube channel @Yumna  - - - #Israel #Palestine #occupation #apartheid #colonization #settlements #WestBank #Gaza #GazaStrip #IDF #IsraelDefenseForce #MiddleEast #HumanRights #InternationalLaw #arrests #violence #illegal #FreePalestine #OsloAccords #PalestinianAuthority #HananAshrawi #YasserArafat #YitzhakRabin ",False,,mondoweiss,Mondoweiss,,,,,,False
