,video_id,video_timestamp,video_duration,video_locationcreated,suggested_words,video_diggcount,video_sharecount,video_commentcount,video_playcount,video_description,video_is_ad,video_stickers,author_username,author_name,author_followercount,author_followingcount,author_heartcount,author_videocount,author_diggcount,author_verified,search_term,year
223,7317427063265299743,2023-12-27T18:54:28,64.0,US,,94.0,1.0,27.0,2537.0,⚖️🗳️🔒 How Critical is the Supreme Court in Securing Election Integrity and Public Trust? What’s Your Perspective? 🤔💬 #SupremeCourt #ElectionSecurity #TrustInElections#fyp #foreveryone #foryou #american ,False,,powerpolitics,PowerPolitics,,,,,,False,Election Security,2024
224,7343613263562673451,2024-03-07T08:30:14,19.0,US,,13.0,0.0,0.0,718.0,"""🔒 Protecting Democracy: CISA and election security partners are on high alert during Super Tuesday voting! 💪 Stay informed and support election security efforts with CISA's election resources page. Let's prevent voter fraud claims and attacks on our democracy! 🗳️🇺🇸 #ElectionSecurity #SuperTuesday #ProtectOurDemocracy 🔐 Cybersecurity Alert: GitHub under attack! Millions of code repositories flooded with obfuscated malware 😱 Stay vigilant and protect your code! GitHub is actively removing malicious repositories. #GitHubAttack #CodeSecurity #StayProtected 🤖 AI Threat Alert: Beware of malicious machine learning models! 😨 About 100 malicious models discovered on hugging face AI platform. Stay cautious and protect your machines from potential code injection attacks! #AIsecurity #MachineLearningThreat #StaySafe""",False,,businessoftech,Dave Sobel,,,,,,False,Election Security,2024
225,7073232030225550638,2022-03-09T17:32:47,27.0,US,,783.0,63.0,104.0,28900.0,Elections official indicated for election tampering… yikes #tinapeters #electiontampering #2020election #denver #mesacounty #electionsecurity #news #fyp,False,,charpmedia,CHARPMedia,,,,,,False,Election Security,2024
226,7358143301427399941,2024-04-15T13:14:04,363.0,CA,,223.0,28.0,29.0,1533.0,#canada #election #security ,False,,samsquachfpv0002,Samsquach FPV,,,,,,False,Election Security,2024
227,7346333275444579615,2024-03-14T17:25:54,84.0,US,,408.0,4.0,60.0,3550.0,Mike Lindell On Election Security Case #news #politics #fyp ,False,,whatsupcv,Claudio Vallejo,,,,,,False,Election Security,2024
228,7322707483552648478,2024-01-11T00:25:09,44.0,US,,5.0,2.0,8.0,628.0,"JUST IN Top Georgia Official Discusses Election Security, Celebrates Accountability For 2020 Lies P5",False,,virgiedunn7,virgiedunn7,,,,,,False,Election Security,2024
229,6858582471265586438,2020-08-08T08:03:01,59.0,US,,19700.0,734.0,826.0,114500.0,Let’s talk #election security #greenscreensticker #donaldtrump #joebiden #jojorgensen #fyp #foryoupage #cybersecurity,False,,chiefgyk3d,/home/chiefgyk3d,,,,,,False,Election Security,2024
230,7142967025969712430,2022-09-13T16:40:19,179.0,US,,2944.0,68.0,160.0,18900.0,Russia has been very bad. Again. #russia #natsec #nationalsecurity #electionsecurity #politics #washingtonpost #vladimirputin #darkmoney,False,,shanemorrisdotsucks,Shane Morris,,,,,,False,Election Security,2024
231,7154218421608254766,2022-10-14T00:21:31,112.0,US,,3.0,1.0,2.0,666.0,,False,,dave.s.m.1944,David Miller,,,,,,False,Election Security,2024
232,7285546703707442434,2023-10-02T22:02:16,19.0,MV,,104.0,9.0,0.0,11400.0,"""🚤 Safeguarding Meemu Atoll After Presidential Election 2023! 🗳️✉️ Sending Security Boxes to Male' with the help of Maldives Police Service! 🌟 #ElectionSecurity #MeemuAtoll #MaldivesPolice""",False,,k516397344802383,0.0,,,,,,False,Election Security,2024
233,7343690527365172522,2024-03-07T13:30:33,43.0,US,,41.0,2.0,1.0,766.0,"🔒 Protecting our democracy! 💪🏼💻 CISA is on high alert during Super Tuesday voting to ensure election security. 🗳️🔐 Let's prevent voter fraud claims and attacks on our Capitol! 💯 Check out CISA's election resources page for more info. 👀🔍 Meanwhile, GitHub is under attack with millions of code repositories flooded with obfuscated malware. 😱😵 Stay vigilant, folks! GitHub is actively removing these malicious repositories. 🚫🦠 And watch out for malicious machine learning models on hugging face AI platform! 😨🤖 Let's keep our machines safe from potential code injections. ⚠️ #ElectionSecurity #SuperTuesday #CISA #VoterFraudPrevention #GitHubAttack #MalwareThreat #StayVigilant #CyberSecurity #MachineLearningSafety",False,,businessoftech,Dave Sobel,,,,,,False,Election Security,2024
234,7317427063265299743,2023-12-27T18:54:28,64.0,US,,94.0,1.0,27.0,2537.0,⚖️🗳️🔒 How Critical is the Supreme Court in Securing Election Integrity and Public Trust? What’s Your Perspective? 🤔💬 #SupremeCourt #ElectionSecurity #TrustInElections#fyp #foreveryone #foryou #american ,False,,powerpolitics,PowerPolitics,,,,,,False,Election Security,2024
235,7343613263562673451,2024-03-07T08:30:14,19.0,US,,13.0,0.0,0.0,718.0,"""🔒 Protecting Democracy: CISA and election security partners are on high alert during Super Tuesday voting! 💪 Stay informed and support election security efforts with CISA's election resources page. Let's prevent voter fraud claims and attacks on our democracy! 🗳️🇺🇸 #ElectionSecurity #SuperTuesday #ProtectOurDemocracy 🔐 Cybersecurity Alert: GitHub under attack! Millions of code repositories flooded with obfuscated malware 😱 Stay vigilant and protect your code! GitHub is actively removing malicious repositories. #GitHubAttack #CodeSecurity #StayProtected 🤖 AI Threat Alert: Beware of malicious machine learning models! 😨 About 100 malicious models discovered on hugging face AI platform. Stay cautious and protect your machines from potential code injection attacks! #AIsecurity #MachineLearningThreat #StaySafe""",False,,businessoftech,Dave Sobel,,,,,,False,Election Security,2024
236,7073232030225550638,2022-03-09T17:32:47,27.0,US,,783.0,63.0,104.0,28900.0,Elections official indicated for election tampering… yikes #tinapeters #electiontampering #2020election #denver #mesacounty #electionsecurity #news #fyp,False,,charpmedia,CHARPMedia,,,,,,False,Election Security,2024
237,7358143301427399941,2024-04-15T13:14:04,363.0,CA,,223.0,28.0,29.0,1533.0,#canada #election #security ,False,,samsquachfpv0002,Samsquach FPV,,,,,,False,Election Security,2024
238,7346333275444579615,2024-03-14T17:25:54,84.0,US,,408.0,4.0,60.0,3550.0,Mike Lindell On Election Security Case #news #politics #fyp ,False,,whatsupcv,Claudio Vallejo,,,,,,False,Election Security,2024
239,7322707483552648478,2024-01-11T00:25:09,44.0,US,,5.0,2.0,8.0,628.0,"JUST IN Top Georgia Official Discusses Election Security, Celebrates Accountability For 2020 Lies P5",False,,virgiedunn7,virgiedunn7,,,,,,False,Election Security,2024
240,6858582471265586438,2020-08-08T08:03:01,59.0,US,,19700.0,734.0,826.0,114500.0,Let’s talk #election security #greenscreensticker #donaldtrump #joebiden #jojorgensen #fyp #foryoupage #cybersecurity,False,,chiefgyk3d,/home/chiefgyk3d,,,,,,False,Election Security,2024
241,7142967025969712430,2022-09-13T16:40:19,179.0,US,,2944.0,68.0,160.0,18900.0,Russia has been very bad. Again. #russia #natsec #nationalsecurity #electionsecurity #politics #washingtonpost #vladimirputin #darkmoney,False,,shanemorrisdotsucks,Shane Morris,,,,,,False,Election Security,2024
242,7154218421608254766,2022-10-14T00:21:31,112.0,US,,3.0,1.0,2.0,666.0,,False,,dave.s.m.1944,David Miller,,,,,,False,Election Security,2024
243,7285546703707442434,2023-10-02T22:02:16,19.0,MV,,104.0,9.0,0.0,11400.0,"""🚤 Safeguarding Meemu Atoll After Presidential Election 2023! 🗳️✉️ Sending Security Boxes to Male' with the help of Maldives Police Service! 🌟 #ElectionSecurity #MeemuAtoll #MaldivesPolice""",False,,k516397344802383,0.0,,,,,,False,Election Security,2024
244,7343690527365172522,2024-03-07T13:30:33,43.0,US,,41.0,2.0,1.0,766.0,"🔒 Protecting our democracy! 💪🏼💻 CISA is on high alert during Super Tuesday voting to ensure election security. 🗳️🔐 Let's prevent voter fraud claims and attacks on our Capitol! 💯 Check out CISA's election resources page for more info. 👀🔍 Meanwhile, GitHub is under attack with millions of code repositories flooded with obfuscated malware. 😱😵 Stay vigilant, folks! GitHub is actively removing these malicious repositories. 🚫🦠 And watch out for malicious machine learning models on hugging face AI platform! 😨🤖 Let's keep our machines safe from potential code injections. ⚠️ #ElectionSecurity #SuperTuesday #CISA #VoterFraudPrevention #GitHubAttack #MalwareThreat #StayVigilant #CyberSecurity #MachineLearningSafety",False,,businessoftech,Dave Sobel,,,,,,False,Election Security,2024
245,7325537061585325354,2024-01-18T15:25:30,11.0,US,,124.0,1.0,25.0,1841.0,easiest decision of my life 😂 #letsgobrandon #election #fyp #foryou #thelogandubil ,False,,thelogandubil,Logan Dubil 🇺🇸,,,,,,False,Polling Places,2024
246,7158073905880567082,2022-10-24T09:42:49,59.0,US,,382.0,20.0,28.0,7722.0,"Early voting starts today, Oct. 24, in Texas! Here’s what you need to bring to the polling place to vote. #txnews #2022election #election2022 #nov8 ",False,,brandismithnews,Brandi Smith,,,,,,False,Polling Places,2024
247,7026021367040576774,2021-11-02T13:11:18,55.0,US,,239.0,7.0,12.0,2952.0,Check online to find your polling place! #electiondayishere #localelections #twincitiespbs,False,,twincitiespbs,TPT - Twin Cities PBS,,,,,,True,Polling Places,2024
248,7158105209107909931,2022-10-24T11:44:12,15.0,US,,1134.0,97.0,60.0,10000.0,Informed voting is the best kind of voting :-) #Arkansas #Kellyforarkansas #Vote,False,,kellykrout,kellykrout,,,,,,False,Early Voting,2024
249,7265104507233652010,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False,Polling Places,2024
250,7172318293104037166,2022-12-01T17:58:15,24.0,US,,231.0,1.0,13.0,10600.0,Find a polling place near you by going to my b!0 #GenZforGeorgia #GZ4Cpartner ,False,,nessadiosdado,nessa,,,,,,False,Polling Places,2024
251,7161292997886446894,2022-11-02T01:54:56,58.0,US,,92.0,0.0,3.0,777.0,"Lead with your choices, not other people's marketing money. #Vote #earlyvoting #pollingplace #missouri #stlouis I forgot #captions. Thanks @Captions: For Talking Videos we should work together on a video soon. Obviously this is #dronephotography #dronevideo shooting with @DJI’s #mavicair2s at #sunset for that gorgeous #sunset effect. ",False,,thatmakessensetome,Charlie Peterson 🤷🏻‍♂️,,,,,,False,Polling Places,2024
252,7121832055004155182,2022-07-18T17:45:45,13.0,US,,13.0,1.0,1.0,365.0,Start volunteering now! Our website link is in bio! #greenscreen #fyp #tiktok #accessible #voting,False,,thepollingplace,The Polling Place,,,,,,False,Polling Places,2024
253,7303964543502404906,2023-11-21T12:13:06,13.0,US,,100.0,7.0,2.0,634.0,#trump2024 #trumptrain #trump2024🇺🇸 #donaldtrump #trump #2024election #2024 #pollingplace ,False,,saraaasim,Sara Ann,,,,,,False,Polling Places,2024
254,7325537061585325354,2024-01-18T15:25:30,11.0,US,,124.0,1.0,25.0,1841.0,easiest decision of my life 😂 #letsgobrandon #election #fyp #foryou #thelogandubil ,False,,thelogandubil,Logan Dubil 🇺🇸,,,,,,False,Polling Places,2024
255,7158073905880567082,2022-10-24T09:42:49,59.0,US,,382.0,20.0,28.0,7722.0,"Early voting starts today, Oct. 24, in Texas! Here’s what you need to bring to the polling place to vote. #txnews #2022election #election2022 #nov8 ",False,,brandismithnews,Brandi Smith,,,,,,False,Polling Places,2024
256,7026021367040576774,2021-11-02T13:11:18,55.0,US,,239.0,7.0,12.0,2952.0,Check online to find your polling place! #electiondayishere #localelections #twincitiespbs,False,,twincitiespbs,TPT - Twin Cities PBS,,,,,,True,Polling Places,2024
257,7158105209107909931,2022-10-24T11:44:12,15.0,US,,1134.0,97.0,60.0,10000.0,Informed voting is the best kind of voting :-) #Arkansas #Kellyforarkansas #Vote,False,,kellykrout,kellykrout,,,,,,False,Early Voting,2024
258,7265104507233652010,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False,Polling Places,2024
259,7172318293104037166,2022-12-01T17:58:15,24.0,US,,231.0,1.0,13.0,10600.0,Find a polling place near you by going to my b!0 #GenZforGeorgia #GZ4Cpartner ,False,,nessadiosdado,nessa,,,,,,False,Polling Places,2024
260,7161292997886446894,2022-11-02T01:54:56,58.0,US,,92.0,0.0,3.0,777.0,"Lead with your choices, not other people's marketing money. #Vote #earlyvoting #pollingplace #missouri #stlouis I forgot #captions. Thanks @Captions: For Talking Videos we should work together on a video soon. Obviously this is #dronephotography #dronevideo shooting with @DJI’s #mavicair2s at #sunset for that gorgeous #sunset effect. ",False,,thatmakessensetome,Charlie Peterson 🤷🏻‍♂️,,,,,,False,Polling Places,2024
261,7121832055004155182,2022-07-18T17:45:45,13.0,US,,13.0,1.0,1.0,365.0,Start volunteering now! Our website link is in bio! #greenscreen #fyp #tiktok #accessible #voting,False,,thepollingplace,The Polling Place,,,,,,False,Polling Places,2024
262,7303964543502404906,2023-11-21T12:13:06,13.0,US,,100.0,7.0,2.0,634.0,#trump2024 #trumptrain #trump2024🇺🇸 #donaldtrump #trump #2024election #2024 #pollingplace ,False,,saraaasim,Sara Ann,,,,,,False,Polling Places,2024
263,7325537061585325354,2024-01-18T15:25:30,11.0,US,,124.0,1.0,25.0,1841.0,easiest decision of my life 😂 #letsgobrandon #election #fyp #foryou #thelogandubil ,False,,thelogandubil,Logan Dubil 🇺🇸,,,,,,False,Polling Places,2024
264,7158073905880567082,2022-10-24T09:42:49,59.0,US,,382.0,20.0,28.0,7722.0,"Early voting starts today, Oct. 24, in Texas! Here’s what you need to bring to the polling place to vote. #txnews #2022election #election2022 #nov8 ",False,,brandismithnews,Brandi Smith,,,,,,False,Polling Places,2024
265,7026021367040576774,2021-11-02T13:11:18,55.0,US,,239.0,7.0,12.0,2952.0,Check online to find your polling place! #electiondayishere #localelections #twincitiespbs,False,,twincitiespbs,TPT - Twin Cities PBS,,,,,,True,Polling Places,2024
266,7158105209107909931,2022-10-24T11:44:12,15.0,US,,1134.0,97.0,60.0,10000.0,Informed voting is the best kind of voting :-) #Arkansas #Kellyforarkansas #Vote,False,,kellykrout,kellykrout,,,,,,False,Early Voting,2024
267,7265104507233652010,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False,Polling Places,2024
268,7172318293104037166,2022-12-01T17:58:15,24.0,US,,231.0,1.0,13.0,10600.0,Find a polling place near you by going to my b!0 #GenZforGeorgia #GZ4Cpartner ,False,,nessadiosdado,nessa,,,,,,False,Polling Places,2024
269,7161292997886446894,2022-11-02T01:54:56,58.0,US,,92.0,0.0,3.0,777.0,"Lead with your choices, not other people's marketing money. #Vote #earlyvoting #pollingplace #missouri #stlouis I forgot #captions. Thanks @Captions: For Talking Videos we should work together on a video soon. Obviously this is #dronephotography #dronevideo shooting with @DJI’s #mavicair2s at #sunset for that gorgeous #sunset effect. ",False,,thatmakessensetome,Charlie Peterson 🤷🏻‍♂️,,,,,,False,Polling Places,2024
270,7121832055004155182,2022-07-18T17:45:45,13.0,US,,13.0,1.0,1.0,365.0,Start volunteering now! Our website link is in bio! #greenscreen #fyp #tiktok #accessible #voting,False,,thepollingplace,The Polling Place,,,,,,False,Polling Places,2024
271,7303964543502404906,2023-11-21T12:13:06,13.0,US,,100.0,7.0,2.0,634.0,#trump2024 #trumptrain #trump2024🇺🇸 #donaldtrump #trump #2024election #2024 #pollingplace ,False,,saraaasim,Sara Ann,,,,,,False,Polling Places,2024
272,7325537061585325354,2024-01-18T15:25:30,11.0,US,,124.0,1.0,25.0,1841.0,easiest decision of my life 😂 #letsgobrandon #election #fyp #foryou #thelogandubil ,False,,thelogandubil,Logan Dubil 🇺🇸,,,,,,False,Polling Places,2024
273,7158073905880567082,2022-10-24T09:42:49,59.0,US,,382.0,20.0,28.0,7722.0,"Early voting starts today, Oct. 24, in Texas! Here’s what you need to bring to the polling place to vote. #txnews #2022election #election2022 #nov8 ",False,,brandismithnews,Brandi Smith,,,,,,False,Polling Places,2024
274,7026021367040576774,2021-11-02T13:11:18,55.0,US,,239.0,7.0,12.0,2952.0,Check online to find your polling place! #electiondayishere #localelections #twincitiespbs,False,,twincitiespbs,TPT - Twin Cities PBS,,,,,,True,Polling Places,2024
275,7158105209107909931,2022-10-24T11:44:12,15.0,US,,1134.0,97.0,60.0,10000.0,Informed voting is the best kind of voting :-) #Arkansas #Kellyforarkansas #Vote,False,,kellykrout,kellykrout,,,,,,False,Early Voting,2024
276,7265104507233652010,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False,Polling Places,2024
277,7172318293104037166,2022-12-01T17:58:15,24.0,US,,231.0,1.0,13.0,10600.0,Find a polling place near you by going to my b!0 #GenZforGeorgia #GZ4Cpartner ,False,,nessadiosdado,nessa,,,,,,False,Polling Places,2024
278,7161292997886446894,2022-11-02T01:54:56,58.0,US,,92.0,0.0,3.0,777.0,"Lead with your choices, not other people's marketing money. #Vote #earlyvoting #pollingplace #missouri #stlouis I forgot #captions. Thanks @Captions: For Talking Videos we should work together on a video soon. Obviously this is #dronephotography #dronevideo shooting with @DJI’s #mavicair2s at #sunset for that gorgeous #sunset effect. ",False,,thatmakessensetome,Charlie Peterson 🤷🏻‍♂️,,,,,,False,Polling Places,2024
279,7121832055004155182,2022-07-18T17:45:45,13.0,US,,13.0,1.0,1.0,365.0,Start volunteering now! Our website link is in bio! #greenscreen #fyp #tiktok #accessible #voting,False,,thepollingplace,The Polling Place,,,,,,False,Polling Places,2024
280,7303964543502404906,2023-11-21T12:13:06,13.0,US,,100.0,7.0,2.0,634.0,#trump2024 #trumptrain #trump2024🇺🇸 #donaldtrump #trump #2024election #2024 #pollingplace ,False,,saraaasim,Sara Ann,,,,,,False,Polling Places,2024
281,7325537061585325354,2024-01-18T15:25:30,11.0,US,,124.0,1.0,25.0,1841.0,easiest decision of my life 😂 #letsgobrandon #election #fyp #foryou #thelogandubil ,False,,thelogandubil,Logan Dubil 🇺🇸,,,,,,False,Polling Places,2024
282,7158073905880567082,2022-10-24T09:42:49,59.0,US,,382.0,20.0,28.0,7722.0,"Early voting starts today, Oct. 24, in Texas! Here’s what you need to bring to the polling place to vote. #txnews #2022election #election2022 #nov8 ",False,,brandismithnews,Brandi Smith,,,,,,False,Polling Places,2024
283,7026021367040576774,2021-11-02T13:11:18,55.0,US,,239.0,7.0,12.0,2952.0,Check online to find your polling place! #electiondayishere #localelections #twincitiespbs,False,,twincitiespbs,TPT - Twin Cities PBS,,,,,,True,Polling Places,2024
284,7158105209107909931,2022-10-24T11:44:12,15.0,US,,1134.0,97.0,60.0,10000.0,Informed voting is the best kind of voting :-) #Arkansas #Kellyforarkansas #Vote,False,,kellykrout,kellykrout,,,,,,False,Early Voting,2024
285,7265104507233652010,1969-12-31T19:00:00,,,,,,,,,False,,,,,,,,,False,Polling Places,2024
286,7172318293104037166,2022-12-01T17:58:15,24.0,US,,231.0,1.0,13.0,10600.0,Find a polling place near you by going to my b!0 #GenZforGeorgia #GZ4Cpartner ,False,,nessadiosdado,nessa,,,,,,False,Polling Places,2024
287,7161292997886446894,2022-11-02T01:54:56,58.0,US,,92.0,0.0,3.0,777.0,"Lead with your choices, not other people's marketing money. #Vote #earlyvoting #pollingplace #missouri #stlouis I forgot #captions. Thanks @Captions: For Talking Videos we should work together on a video soon. Obviously this is #dronephotography #dronevideo shooting with @DJI’s #mavicair2s at #sunset for that gorgeous #sunset effect. ",False,,thatmakessensetome,Charlie Peterson 🤷🏻‍♂️,,,,,,False,Polling Places,2024
288,7121832055004155182,2022-07-18T17:45:45,13.0,US,,13.0,1.0,1.0,365.0,Start volunteering now! Our website link is in bio! #greenscreen #fyp #tiktok #accessible #voting,False,,thepollingplace,The Polling Place,,,,,,False,Polling Places,2024
289,7303964543502404906,2023-11-21T12:13:06,13.0,US,,100.0,7.0,2.0,634.0,#trump2024 #trumptrain #trump2024🇺🇸 #donaldtrump #trump #2024election #2024 #pollingplace ,False,,saraaasim,Sara Ann,,,,,,False,Polling Places,2024
290,7306165503309991211,2023-11-27T10:34:13,38.0,US,"branding, Marketing, Marketing Strategy, Marketing Estrategias, marketing campaign ideas, skims campaign, Marketing Strategies Ideas, Business Marketing, Marketing Plan, Poster Girl",398.0,21.0,8.0,11400.0,"3 keys to a successful visual brand campaign— visual examples from Rhode, Brigade, House of Errors, Skims, Absolut, Jacquemus, Poster Girl and Dos Equis #marketing #branding #marketingstrategy ",False,,orenmeetsworld,Oren John,,,,,,False,Campaign Strategy,2024
291,7285456982432206126,2023-10-02T16:14:20,93.0,US,,4282.0,350.0,52.0,49700.0,how to run a single campaign part 1 #datingadvice ,False,,baddgal_fifi,badgalfifi,,,,,,False,Campaign Strategy,2024
292,7331922550534065426,2024-02-04T20:24:19,181.0,AU,,104.0,2.0,0.0,3204.0,Replying to @Dream & Drive Lingerie a look into a more advanced email campaign strategy 📊 #emailmarketingtips #emailsegmentation #emailcampaigns #emailmarketingstrategy #smallbusinessmarketing ,False,,skybailey_,Sky Bailey | Email Marketing,,,,,,False,Campaign Strategy,2024
293,7216490086173789486,2023-03-30T19:47:22,115.0,US,,103.0,16.0,3.0,2934.0,Running for political office part 20: strategy. #runforoffice #politics ,False,,codypogue,Cody Pogue,,,,,,False,Campaign Strategy,2024
294,7155475727570390318,2022-10-17T09:40:33,75.0,US,,177.0,19.0,4.0,4662.0,The SECRET 4 Campaign Structure 📈 #ecommerce #ecommercetips #dropshippingtips #facebookadstips #shopifydropshipping ,False,,learnlinden,Linden,,,,,,False,Campaign Strategy,2024
295,7270254764129111303,2023-08-22T17:01:50,149.0,AU,,938.0,66.0,47.0,25500.0,Unpacking an email campaign with an insane click rate and brought in over $20k!! #emailmarketing #emailcampaigns #emailmarketingtips #emailmarketingstrategy #emaillist ,False,,skybailey_,Sky Bailey | Email Marketing,,,,,,False,Campaign Strategy,2024
296,7303700044035755282,2023-11-20T19:06:32,14.0,US,"argentina new president, argentina, javier milei liberal, milei joven, javier milei chainsaw man, javier milei edit",127800.0,3729.0,3620.0,1500000.0,I think ill adopt a similar campaign strategy 🇦🇷 #fyp #argentina ,False,,daterightstuff,Date Right Stuff,,,,,,True,Campaign Strategy,2024
297,7320462439806422314,2024-01-04T23:13:28,101.0,US,"equinox, Marketing Strategy, Marketing, 2024 Chevy Equinox, brands, Chevrolet Equinox, marketing campaign ideas, Business Marketing, Equinox Kiehl's, Onix Equinox",1515.0,49.0,33.0,29800.0,"The 2024 equinox camapign, and some dives into their campaigns in general #brandstrategy #marketingstrategy #equinox ",False,,orenmeetsworld,Oren John,,,,,,False,Campaign Strategy,2024
298,7272797362261855534,2023-08-29T13:28:38,46.0,US,"advertisements 2024, advertisements, facebook ads, Digital Marketing, Marketing, facebook ads strategy, Digital Marketing Strategy, Social Media Marketing, Marketing Strategy, marketing campaign ideas",11300.0,823.0,829.0,191800.0,The NEW WAY to run Facebook Ads in 2024 🤯 #facebookads #marketing #digitalmarketing #ecom #ecommerce #business #mediabuyer #creativestrategy #shopify  ,False,,chase_chappell,Chase Chappell,,,,,,True,Campaign Strategy,2024
299,7238508078809828610,2023-05-29T03:48:22,87.0,AU,"Marketing Strategy, Marketing, Digital Marketing, Digital Marketing Strategy, Marketing Estrategias, Email Marketing Ideas, marketing campaign ideas, Marketing Strategies Ideas, Business Marketing, Canva Tips And Tricks",15000.0,957.0,98.0,280700.0,Replying to @ShileeTheGreat ! Come make an email campaign with me using Canva and Klaviyo! #emailmarketing #emailmarketingtips #emailmarketingstrategy #digitalmarketingtips #marketingtips #marketingtipsandtricks ,False,,madecreativeco,Maddi | MADE. Marketing,,,,,,False,Campaign Strategy,2024
300,7228641578229943598,2023-05-02T13:41:39,38.0,US,,599.0,51.0,33.0,21200.0,"How to run tiktok ads in 2023, these are my best tiktok ads strategies ✅ #shopifytips #tiktokads #tiktokadstrategies #testingtiktokads #tiktokadcampaign #tiktokcampaign ",True,,johnnybarrofficial,👑J.B. Mentors,,,,,,False,Campaign Strategy,2024
301,7283582505872067886,2023-09-27T15:00:12,115.0,US,"chamberlaincoffee, Marketing, Social Media Marketing, Coffee Influencer, influencer, Entrepreneurship, Social Media, entrepreneur, #coffee, Marketing Strategy",3961.0,112.0,27.0,54300.0,"Replying to @Jena Elrayes 🪿 ""The way you treat your product is the way your audience will treat you.""  Emma Chamberlain exemplifies this PERFECTLY where she makes every piece of promotional content feel as exciting as an entire editorial shoot #emmachamberlain #chamberlaincoffee #socialmediamarketing #influencermarketing #entrepreneurship #brandstrategy ",False,,nicky.reardon,Nicky,,,,,,False,Campaign Strategy,2024
302,7306165503309991211,2023-11-27T10:34:13,38.0,US,"branding, Marketing, Marketing Strategy, Marketing Estrategias, marketing campaign ideas, skims campaign, Marketing Strategies Ideas, Business Marketing, Marketing Plan, Poster Girl",398.0,21.0,8.0,11400.0,"3 keys to a successful visual brand campaign— visual examples from Rhode, Brigade, House of Errors, Skims, Absolut, Jacquemus, Poster Girl and Dos Equis #marketing #branding #marketingstrategy ",False,,orenmeetsworld,Oren John,,,,,,False,Campaign Strategy,2024
303,7285456982432206126,2023-10-02T16:14:20,93.0,US,,4282.0,350.0,52.0,49700.0,how to run a single campaign part 1 #datingadvice ,False,,baddgal_fifi,badgalfifi,,,,,,False,Campaign Strategy,2024
304,7331922550534065426,2024-02-04T20:24:19,181.0,AU,,104.0,2.0,0.0,3204.0,Replying to @Dream & Drive Lingerie a look into a more advanced email campaign strategy 📊 #emailmarketingtips #emailsegmentation #emailcampaigns #emailmarketingstrategy #smallbusinessmarketing ,False,,skybailey_,Sky Bailey | Email Marketing,,,,,,False,Campaign Strategy,2024
305,7216490086173789486,2023-03-30T19:47:22,115.0,US,,103.0,16.0,3.0,2934.0,Running for political office part 20: strategy. #runforoffice #politics ,False,,codypogue,Cody Pogue,,,,,,False,Campaign Strategy,2024
306,7155475727570390318,2022-10-17T09:40:33,75.0,US,,177.0,19.0,4.0,4662.0,The SECRET 4 Campaign Structure 📈 #ecommerce #ecommercetips #dropshippingtips #facebookadstips #shopifydropshipping ,False,,learnlinden,Linden,,,,,,False,Campaign Strategy,2024
307,7270254764129111303,2023-08-22T17:01:50,149.0,AU,,938.0,66.0,47.0,25500.0,Unpacking an email campaign with an insane click rate and brought in over $20k!! #emailmarketing #emailcampaigns #emailmarketingtips #emailmarketingstrategy #emaillist ,False,,skybailey_,Sky Bailey | Email Marketing,,,,,,False,Campaign Strategy,2024
308,7303700044035755282,2023-11-20T19:06:32,14.0,US,"argentina new president, argentina, javier milei liberal, milei joven, javier milei chainsaw man, javier milei edit",127800.0,3729.0,3620.0,1500000.0,I think ill adopt a similar campaign strategy 🇦🇷 #fyp #argentina ,False,,daterightstuff,Date Right Stuff,,,,,,True,Campaign Strategy,2024
309,7320462439806422314,2024-01-04T23:13:28,101.0,US,"Marketing Strategy, Marketing, 2024 Chevy Equinox, brands, Chevrolet Equinox, marketing campaign ideas, Business Marketing, Equinox Kiehl's, Onix Equinox, Digital Marketing Strategy",1515.0,49.0,33.0,29800.0,"The 2024 equinox camapign, and some dives into their campaigns in general #brandstrategy #marketingstrategy #equinox ",False,,orenmeetsworld,Oren John,,,,,,False,Campaign Strategy,2024
310,7272797362261855534,2023-08-29T13:28:38,46.0,US,"advertisements 2024, advertisements, facebook ads, Digital Marketing, Marketing, facebook ads strategy, Digital Marketing Strategy, Social Media Marketing, Marketing Strategy, marketing campaign ideas",11300.0,823.0,829.0,191800.0,The NEW WAY to run Facebook Ads in 2024 🤯 #facebookads #marketing #digitalmarketing #ecom #ecommerce #business #mediabuyer #creativestrategy #shopify  ,False,,chase_chappell,Chase Chappell,,,,,,True,Campaign Strategy,2024
311,7238508078809828610,2023-05-29T03:48:22,87.0,AU,"Marketing, Marketing Strategy, digital marketing, Digital Marketing Strategy, Marketing Estrategias, Email Marketing Ideas, marketing campaign ideas, Marketing Strategies Ideas, Business Marketing, Canva Tips And Tricks",15000.0,957.0,98.0,280700.0,Replying to @ShileeTheGreat ! Come make an email campaign with me using Canva and Klaviyo! #emailmarketing #emailmarketingtips #emailmarketingstrategy #digitalmarketingtips #marketingtips #marketingtipsandtricks ,False,,madecreativeco,Maddi | MADE. Marketing,,,,,,False,Campaign Strategy,2024
